     55300, -0.685577, 0.727997
     55301, -0.939331, 0.342987
     55302, -0.993378, -0.11496
     55303, -0.836182, -0.548462
     55304, -0.50119, -0.865326
     55305, -0.0596313, -0.99823
     55306, 0.394592, -0.918854
     55307, 0.764923, -0.644104
     55308, 0.972626, -0.232391
     55309, 0.97348, 0.228729
     55310, 0.767365, 0.641205
     55311, 0.398071, 0.917358
     55312, -0.0558777, 0.998444
     55313, -0.497925, 0.867218
     55314, -0.834106, 0.551605
     55315, -0.99292, 0.118683
     55316, -0.940613, -0.339447
     55317, -0.688324, -0.725403
     55318, -0.289642, -0.957123
     55319, 0.170624, -0.985352
     55320, 0.594604, -0.804016
     55321, 0.892151, -0.451752
     55322, 0.999969, -0.00341797
     55323, 0.895203, 0.445648
     55324, 0.600067, 0.799927
     55325, 0.177338, 0.984161
     55326, -0.283081, 0.959106
     55327, -0.68335, 0.730103
     55328, -0.938293, 0.345856
     55329, -0.993713, -0.111908
     55330, -0.83786, -0.545898
     55331, -0.503845, -0.8638
     55332, -0.0626831, -0.998047
     55333, 0.391785, -0.920044
     55334, 0.76297, -0.646454
     55335, 0.971893, -0.235382
     55336, 0.974182, 0.225739
     55337, 0.769318, 0.638855
     55338, 0.400879, 0.916138
     55339, -0.0527954, 0.998596
     55340, -0.49527, 0.868744
     55341, -0.832397, 0.554169
     55342, -0.992554, 0.121735
     55343, -0.941681, -0.336548
     55344, -0.690521, -0.723297
     55345, -0.292572, -0.956238
     55346, 0.167603, -0.98587
     55347, 0.592133, -0.805847
     55348, 0.890747, -0.454498
     55349, 0.999969, -0.00650024
     55350, 0.896576, 0.442902
     55351, 0.602539, 0.798096
     55352, 0.180359, 0.983612
     55353, -0.280151, 0.959961
     55354, -0.681091, 0.732208
     55355, -0.937225, 0.348755
     55356, -0.994049, -0.108856
     55357, -0.839539, -0.543304
     55358, -0.5065, -0.862244
     55359, -0.0657654, -0.997833
     55360, 0.388977, -0.921265
     55361, 0.760986, -0.648773
     55362, 0.971161, -0.238342
     55363, 0.974884, 0.222748
     55364, 0.771271, 0.636505
     55365, 0.403687, 0.914886
     55366, -0.0497437, 0.998749
     55367, -0.492584, 0.87027
     55368, -0.830719, 0.556702
     55369, -0.992188, 0.124786
     55370, -0.942688, -0.333649
     55371, -0.692749, -0.721191
     55372, -0.295502, -0.955353
     55373, 0.164551, -0.986359
     55374, 0.589661, -0.807648
     55375, 0.889343, -0.457214
     55376, 0.999939, -0.009552
     55377, 0.897919, 0.440125
     55378, 0.60498, 0.796234
     55379, 0.18338, 0.983032
     55380, -0.277191, 0.960815
     55381, -0.678833, 0.734283
     55382, -0.936127, 0.351624
     55383, -0.994385, -0.105804
     55384, -0.841187, -0.540741
     55385, -0.509125, -0.860687
     55386, -0.0688171, -0.99762
     55387, 0.386139, -0.922455
     55388, 0.758972, -0.651123
     55389, 0.970459, -0.241333
     55390, 0.975555, 0.219757
     55391, 0.773224, 0.634125
     55392, 0.406494, 0.913666
     55393, -0.0466614, 0.998901
     55394, -0.489929, 0.871765
     55395, -0.828979, 0.559265
     55396, -0.991791, 0.127838
     55397, -0.943695, -0.33078
     55398, -0.694977, -0.719055
     55399, -0.298431, -0.954437
     55400, 0.16153, -0.986877
     55401, 0.587158, -0.809448
     55402, 0.887939, -0.45993
     55403, 0.999939, -0.0126343
     55404, 0.899261, 0.437378
     55405, 0.607422, 0.794373
     55406, 0.186401, 0.982483
     55407, -0.274261, 0.96167
     55408, -0.676575, 0.736359
     55409, -0.935059, 0.354492
     55410, -0.99469, -0.102753
     55411, -0.842834, -0.538147
     55412, -0.51178, -0.859131
     55413, -0.0718689, -0.997406
     55414, 0.383301, -0.923615
     55415, 0.756989, -0.653442
     55416, 0.969696, -0.244324
     55417, 0.976227, 0.216766
     55418, 0.775177, 0.631744
     55419, 0.409302, 0.912415
     55420, -0.0436096, 0.999054
     55421, -0.487244, 0.87326
     55422, -0.827271, 0.561798
     55423, -0.991394, 0.130859
     55424, -0.944733, -0.327881
     55425, -0.697174, -0.716919
     55426, -0.301361, -0.953522
     55427, 0.158508, -0.987366
     55428, 0.584686, -0.811249
     55429, 0.886536, -0.462677
     55430, 0.999878, -0.015686
     55431, 0.900604, 0.434631
     55432, 0.609863, 0.792511
     55433, 0.189423, 0.981903
     55434, -0.271301, 0.962494
     55435, -0.674316, 0.738434
     55436, -0.93396, 0.357361
     55437, -0.995026, -0.0997009
     55438, -0.844482, -0.535553
     55439, -0.514404, -0.857544
     55440, -0.0749512, -0.997192
     55441, 0.380463, -0.924805
     55442, 0.754974, -0.655762
     55443, 0.968933, -0.247284
     55444, 0.976898, 0.213776
     55445, 0.7771, 0.629364
     55446, 0.412109, 0.911133
     55447, -0.0405273, 0.999176
     55448, -0.484558, 0.874756
     55449, -0.825531, 0.564331
     55450, -0.990997, 0.133911
     55451, -0.945709, -0.324982
     55452, -0.699371, -0.714783
     55453, -0.304291, -0.952576
     55454, 0.155487, -0.987854
     55455, 0.582184, -0.813049
     55456, 0.885101, -0.465393
     55457, 0.999817, -0.0187683
     55458, 0.901947, 0.431854
     55459, 0.612274, 0.790649
     55460, 0.192444, 0.981323
     55461, -0.268341, 0.963318
     55462, -0.672058, 0.740509
     55463, -0.932861, 0.360229
     55464, -0.9953, -0.0966492
     55465, -0.84613, -0.532959
     55466, -0.517029, -0.855957
     55467, -0.0780029, -0.996948
     55468, 0.377625, -0.925964
     55469, 0.75296, -0.658081
     55470, 0.96817, -0.250244
     55471, 0.977539, 0.210754
     55472, 0.779053, 0.626984
     55473, 0.414886, 0.909882
     55474, -0.0374756, 0.999298
     55475, -0.481873, 0.876251
     55476, -0.823822, 0.566864
     55477, -0.99057, 0.136963
     55478, -0.946716, -0.322083
     55479, -0.701538, -0.712616
     55480, -0.30722, -0.95163
     55481, 0.152435, -0.988312
     55482, 0.579681, -0.814819
     55483, 0.883667, -0.468109
     55484, 0.999756, -0.0218201
     55485, 0.903259, 0.429077
     55486, 0.614716, 0.788757
     55487, 0.195435, 0.980713
     55488, -0.265381, 0.964142
     55489, -0.669769, 0.742554
     55490, -0.931763, 0.363068
     55491, -0.995605, -0.0935974
     55492, -0.847778, -0.530365
     55493, -0.519653, -0.85437
     55494, -0.0810547, -0.996704
     55495, 0.374786, -0.927124
     55496, 0.750946, -0.66037
     55497, 0.967407, -0.253235
     55498, 0.97818, 0.207764
     55499, 0.780945, 0.624573
     55500, 0.417694, 0.9086
     55501, -0.0344238, 0.99942
     55502, -0.479187, 0.877716
     55503, -0.822052, 0.569397
     55504, -0.990143, 0.139984
     55505, -0.947693, -0.319153
     55506, -0.703735, -0.710449
     55507, -0.31012, -0.950684
     55508, 0.149414, -0.98877
     55509, 0.577179, -0.81662
     55510, 0.882233, -0.470795
     55511, 0.999695, -0.0249023
     55512, 0.904572, 0.4263
     55513, 0.617126, 0.786865
     55514, 0.198456, 0.980103
     55515, -0.262421, 0.964966
     55516, -0.667511, 0.744598
     55517, -0.930634, 0.365936
     55518, -0.995911, -0.0905457
     55519, -0.849396, -0.527771
     55520, -0.522278, -0.852783
     55521, -0.0841064, -0.99646
     55522, 0.371948, -0.928253
     55523, 0.748901, -0.662689
     55524, 0.966614, -0.256195
     55525, 0.978821, 0.204773
     55526, 0.782867, 0.622192
     55527, 0.420471, 0.907318
     55528, -0.0313416, 0.999512
     55529, -0.476501, 0.879181
     55530, -0.820313, 0.571899
     55531, -0.989716, 0.143036
     55532, -0.948669, -0.316254
     55533, -0.705902, -0.708313
     55534, -0.313049, -0.949738
     55535, 0.146393, -0.989227
     55536, 0.574677, -0.81839
     55537, 0.880798, -0.473511
     55538, 0.999603, -0.0279541
     55539, 0.905884, 0.423523
     55540, 0.619537, 0.784973
     55541, 0.201447, 0.979492
     55542, -0.25946, 0.965759
     55543, -0.665222, 0.746643
     55544, -0.929504, 0.368805
     55545, -0.996155, -0.0874939
     55546, -0.851013, -0.525146
     55547, -0.524902, -0.851166
     55548, -0.0871582, -0.996185
     55549, 0.36908, -0.929382
     55550, 0.746857, -0.664978
     55551, 0.96582, -0.259155
     55552, 0.979431, 0.201752
     55553, 0.78479, 0.619781
     55554, 0.423248, 0.906006
     55555, -0.0282898, 0.999603
     55556, -0.473785, 0.880646
     55557, -0.818542, 0.574432
     55558, -0.989258, 0.146057
     55559, -0.949646, -0.313354
     55560, -0.708069, -0.706146
     55561, -0.315948, -0.948761
     55562, 0.143341, -0.989685
     55563, 0.572174, -0.820129
     55564, 0.879333, -0.476227
     55565, 0.999512, -0.0310364
     55566, 0.907166, 0.420746
     55567, 0.621948, 0.783081
     55568, 0.204468, 0.978882
     55569, -0.2565, 0.966553
     55570, -0.662903, 0.748688
     55571, -0.928375, 0.371643
     55572, -0.996429, -0.0844116
     55573, -0.8526, -0.522552
     55574, -0.527496, -0.849548
     55575, -0.09021, -0.995911
     55576, 0.366241, -0.930511
     55577, 0.744812, -0.667267
     55578, 0.965027, -0.262115
     55579, 0.980042, 0.198761
     55580, 0.786682, 0.617371
     55581, 0.426025, 0.904724
     55582, -0.0252075, 0.999695
     55583, -0.4711, 0.88208
     55584, -0.816803, 0.576935
     55585, -0.988831, 0.149109
     55586, -0.950592, -0.310425
     55587, -0.710236, -0.703949
     55588, -0.318878, -0.947784
     55589, 0.14032, -0.990112
     55590, 0.569641, -0.821899
     55591, 0.877869, -0.478912
     55592, 0.99942, -0.0340881
     55593, 0.908478, 0.417969
     55594, 0.624329, 0.781158
     55595, 0.207458, 0.978241
     55596, -0.25354, 0.967316
     55597, -0.660614, 0.750732
     55598, -0.927246, 0.374481
     55599, -0.996674, -0.0813599
     55600, -0.854218, -0.519928
     55601, -0.53009, -0.847931
     55602, -0.0932922, -0.995636
     55603, 0.363373, -0.931641
     55604, 0.742767, -0.669556
     55605, 0.964233, -0.265076
     55606, 0.980652, 0.19574
     55607, 0.788574, 0.61496
     55608, 0.428802, 0.903412
     55609, -0.0221558, 0.999756
     55610, -0.468384, 0.883514
     55611, -0.815002, 0.579437
     55612, -0.988373, 0.15213
     55613, -0.951538, -0.307526
     55614, -0.712402, -0.701782
     55615, -0.321777, -0.946808
     55616, 0.137268, -0.99054
     55617, 0.567108, -0.823639
     55618, 0.876404, -0.481598
     55619, 0.999298, -0.0371704
     55620, 0.909729, 0.415161
     55621, 0.62674, 0.779236
     55622, 0.210449, 0.9776
     55623, -0.250549, 0.968109
     55624, -0.658295, 0.752747
     55625, -0.926086, 0.377319
     55626, -0.996918, -0.0783081
     55627, -0.855804, -0.517303
     55628, -0.532715, -0.846313
     55629, -0.096344, -0.995331
     55630, 0.360504, -0.932739
     55631, 0.740723, -0.671814
     55632, 0.963409, -0.268036
     55633, 0.981262, 0.192719
     55634, 0.790436, 0.612518
     55635, 0.43158, 0.902069
     55636, -0.0190735, 0.999817
     55637, -0.465668, 0.884979
     55638, -0.813232, 0.58194
     55639, -0.987885, 0.155182
     55640, -0.952484, -0.304596
     55641, -0.714539, -0.699585
     55642, -0.324677, -0.945831
     55643, 0.134247, -0.990936
     55644, 0.564606, -0.825378
     55645, 0.874908, -0.484283
     55646, 0.999207, -0.0402222
     55647, 0.911011, 0.412384
     55648, 0.62912, 0.777313
     55649, 0.21344, 0.976959
     55650, -0.247589, 0.968872
     55651, -0.656006, 0.754761
     55652, -0.924927, 0.380157
     55653, -0.997162, -0.0752563
     55654, -0.857391, -0.514679
     55655, -0.535309, -0.844666
     55656, -0.0993958, -0.995056
     55657, 0.357666, -0.933838
     55658, 0.738647, -0.674103
     55659, 0.962585, -0.270996
     55660, 0.981842, 0.189728
     55661, 0.792328, 0.610107
     55662, 0.434326, 0.900757
     55663, -0.0160217, 0.999878
     55664, -0.462952, 0.886383
     55665, -0.811432, 0.584442
     55666, -0.987396, 0.158203
     55667, -0.9534, -0.301666
     55668, -0.716705, -0.697388
     55669, -0.327576, -0.944824
     55670, 0.131195, -0.991364
     55671, 0.562042, -0.827087
     55672, 0.873413, -0.486969
     55673, 0.999054, -0.0433044
     55674, 0.912262, 0.409576
     55675, 0.6315, 0.775391
     55676, 0.216461, 0.976288
     55677, -0.244629, 0.969635
     55678, -0.653687, 0.756775
     55679, -0.923737, 0.383026
     55680, -0.997375, -0.0722046
     55681, -0.858948, -0.512054
     55682, -0.537872, -0.843018
     55683, -0.102448, -0.994751
     55684, 0.354797, -0.934937
     55685, 0.736572, -0.676361
     55686, 0.961731, -0.273956
     55687, 0.982422, 0.186707
     55688, 0.794189, 0.607666
     55689, 0.437103, 0.899414
     55690, -0.0129395, 0.999908
     55691, -0.460236, 0.887787
     55692, -0.809631, 0.586914
     55693, -0.986908, 0.161224
     55694, -0.954346, -0.298737
     55695, -0.718842, -0.69519
     55696, -0.330475, -0.943817
     55697, 0.128143, -0.99176
     55698, 0.559509, -0.828827
     55699, 0.871918, -0.489655
     55700, 0.998932, -0.0463562
     55701, 0.913513, 0.406799
     55702, 0.633881, 0.773438
     55703, 0.219452, 0.975616
     55704, -0.241638, 0.970367
     55705, -0.651367, 0.758789
     55706, -0.922577, 0.385834
     55707, -0.99762, -0.0691223
     55708, -0.860535, -0.509399
     55709, -0.540466, -0.84137
     55710, -0.105499, -0.994415
     55711, 0.351929, -0.936035
     55712, 0.734497, -0.678619
     55713, 0.960907, -0.276886
     55714, 0.982971, 0.183685
     55715, 0.796051, 0.605225
     55716, 0.43985, 0.898071
     55717, -0.00985718, 0.999939
     55718, -0.457489, 0.889221
     55719, -0.807861, 0.589386
     55720, -0.98642, 0.164246
     55721, -0.955261, -0.295807
     55722, -0.720947, -0.692963
     55723, -0.333374, -0.94281
     55724, 0.125092, -0.992157
     55725, 0.556976, -0.830536
     55726, 0.870422, -0.49231
     55727, 0.998779, -0.049408
     55728, 0.914764, 0.403992
     55729, 0.636261, 0.771484
     55730, 0.222443, 0.974945
     55731, -0.238647, 0.9711
     55732, -0.649017, 0.760773
     55733, -0.921387, 0.388672
     55734, -0.997803, -0.0660706
     55735, -0.862091, -0.506775
     55736, -0.54306, -0.839691
     55737, -0.108551, -0.99408
     55738, 0.34906, -0.937103
     55739, 0.732422, -0.680847
     55740, 0.960052, -0.279846
     55741, 0.983551, 0.180695
     55742, 0.797913, 0.602783
     55743, 0.442596, 0.896729
     55744, -0.00680542, 0.999969
     55745, -0.454773, 0.890594
     55746, -0.80603, 0.591858
     55747, -0.985901, 0.167267
     55748, -0.956146, -0.292877
     55749, -0.723083, -0.690765
     55750, -0.336273, -0.941772
     55751, 0.12207, -0.992523
     55752, 0.554413, -0.832245
     55753, 0.868896, -0.494995
     55754, 0.998627, -0.0524902
     55755, 0.915985, 0.401184
     55756, 0.638611, 0.769531
     55757, 0.225433, 0.974274
     55758, -0.235687, 0.971832
     55759, -0.646698, 0.762756
     55760, -0.920166, 0.391479
     55761, -0.998016, -0.0630188
     55762, -0.863647, -0.50412
     55763, -0.545624, -0.838043
     55764, -0.111603, -0.993744
     55765, 0.346161, -0.938171
     55766, 0.730316, -0.683105
     55767, 0.959167, -0.282776
     55768, 0.9841, 0.177673
     55769, 0.799744, 0.600342
     55770, 0.445343, 0.895355
     55771, -0.00372314, 0.999969
     55772, -0.452026, 0.891998
     55773, -0.80423, 0.59433
     55774, -0.985382, 0.170288
     55775, -0.957031, -0.289948
     55776, -0.725189, -0.688538
     55777, -0.339142, -0.940735
     55778, 0.119019, -0.992889
     55779, 0.55188, -0.833923
     55780, 0.867371, -0.49765
     55781, 0.998444, -0.055542
     55782, 0.917236, 0.398346
     55783, 0.640961, 0.767578
     55784, 0.228424, 0.973572
     55785, -0.232697, 0.972565
     55786, -0.644348, 0.76474
     55787, -0.918976, 0.394318
     55788, -0.998199, -0.0599365
     55789, -0.865173, -0.501465
     55790, -0.548187, -0.836365
     55791, -0.114624, -0.993408
     55792, 0.343292, -0.93924
     55793, 0.72821, -0.685333
     55794, 0.958313, -0.285736
     55795, 0.984619, 0.174652
     55796, 0.801575, 0.59787
     55797, 0.44809, 0.893982
     55798, -0.000671387, 0.999969
     55799, -0.44928, 0.893372
     55800, -0.802399, 0.596802
     55801, -0.984863, 0.173309
     55802, -0.957916, -0.287018
     55803, -0.727295, -0.68631
     55804, -0.342041, -0.939697
     55805, 0.115967, -0.993256
     55806, 0.549316, -0.835632
     55807, 0.865845, -0.500305
     55808, 0.998291, -0.0586243
     55809, 0.918457, 0.395538
     55810, 0.643311, 0.765594
     55811, 0.231415, 0.97287
     55812, -0.229706, 0.973267
     55813, -0.641998, 0.766693
     55814, -0.917755, 0.397125
     55815, -0.998383, -0.0568848
     55816, -0.866699, -0.49881
     55817, -0.550751, -0.834656
     55818, -0.117676, -0.993042
     55819, 0.340393, -0.940277
     55820, 0.726105, -0.687592
     55821, 0.957428, -0.288666
     55822, 0.985168, 0.171631
     55823, 0.803436, 0.595428
     55824, 0.450836, 0.892609
     55825, 0.00241089, 0.999969
     55826, -0.446564, 0.894775
     55827, -0.800568, 0.599274
     55828, -0.984314, 0.176331
     55829, -0.958801, -0.284058
     55830, -0.729401, -0.684082
     55831, -0.34491, -0.938629
     55832, 0.112915, -0.993591
     55833, 0.546753, -0.837311
     55834, 0.864319, -0.50296
     55835, 0.998108, -0.061676
     55836, 0.919647, 0.392731
     55837, 0.64566, 0.763611
     55838, 0.234406, 0.972137
     55839, -0.226715, 0.973969
     55840, -0.639648, 0.768677
     55841, -0.916534, 0.399963
     55842, -0.998535, -0.053833
     55843, -0.868225, -0.496155
     55844, -0.553314, -0.832977
     55845, -0.120728, -0.992676
     55846, 0.337524, -0.941315
     55847, 0.723999, -0.689789
     55848, 0.956543, -0.291595
     55849, 0.985687, 0.16861
     55850, 0.805237, 0.592957
     55851, 0.453583, 0.891205
     55852, 0.00546265, 0.999969
     55853, -0.443817, 0.896118
     55854, -0.798706, 0.601715
     55855, -0.983795, 0.179352
     55856, -0.959656, -0.281128
     55857, -0.731506, -0.681824
     55858, -0.347778, -0.937561
     55859, 0.109863, -0.993958
     55860, 0.544159, -0.838959
     55861, 0.862762, -0.505615
     55862, 0.997894, -0.0647278
     55863, 0.920868, 0.389893
     55864, 0.64801, 0.761627
     55865, 0.237366, 0.971405
     55866, -0.223724, 0.97464
     55867, -0.637268, 0.77063
     55868, -0.915314, 0.402771
     55869, -0.998718, -0.0507507
     55870, -0.869751, -0.493469
     55871, -0.555878, -0.831268
     55872, -0.123779, -0.99231
     55873, 0.334625, -0.942352
     55874, 0.721893, -0.692017
     55875, 0.955658, -0.294525
     55876, 0.986206, 0.165558
     55877, 0.807068, 0.590485
     55878, 0.456299, 0.889832
     55879, 0.00854492, 0.999969
     55880, -0.44104, 0.897491
     55881, -0.796875, 0.604156
     55882, -0.983246, 0.182373
     55883, -0.960541, -0.278168
     55884, -0.733582, -0.679596
     55885, -0.350677, -0.936493
     55886, 0.106812, -0.994263
     55887, 0.541595, -0.840637
     55888, 0.861206, -0.50824
     55889, 0.997711, -0.0678101
     55890, 0.922058, 0.387085
     55891, 0.65033, 0.759644
     55892, 0.240356, 0.970703
     55893, -0.220734, 0.975342
     55894, -0.634918, 0.772583
     55895, -0.914063, 0.405579
     55896, -0.998871, -0.047699
     55897, -0.871277, -0.490814
     55898, -0.558411, -0.829559
     55899, -0.126831, -0.991913
     55900, 0.331726, -0.94339
     55901, 0.719757, -0.694244
     55902, 0.954742, -0.297455
     55903, 0.986694, 0.162537
     55904, 0.808868, 0.587982
     55905, 0.459045, 0.888428
     55906, 0.0115967, 0.999939
     55907, -0.438293, 0.898834
     55908, -0.795013, 0.606598
     55909, -0.982666, 0.185394
     55910, -0.961365, -0.275238
     55911, -0.735687, -0.677338
     55912, -0.353546, -0.935425
     55913, 0.10376, -0.994598
     55914, 0.539001, -0.842285
     55915, 0.85965, -0.510895
     55916, 0.997498, -0.0708618
     55917, 0.923248, 0.384247
     55918, 0.652679, 0.75766
     55919, 0.243317, 0.96994
     55920, -0.217743, 0.976013
     55921, -0.632538, 0.774536
     55922, -0.912811, 0.408386
     55923, -0.998993, -0.0446167
     55924, -0.872772, -0.488129
     55925, -0.560944, -0.82785
     55926, -0.129852, -0.991516
     55927, 0.328827, -0.944397
     55928, 0.717621, -0.696442
     55929, 0.953827, -0.300385
     55930, 0.987213, 0.159515
     55931, 0.810669, 0.58551
     55932, 0.461761, 0.886993
     55933, 0.014679, 0.999908
     55934, -0.435547, 0.900177
     55935, -0.793152, 0.609039
     55936, -0.982086, 0.188416
     55937, -0.962219, -0.272278
     55938, -0.737762, -0.675079
     55939, -0.356415, -0.934326
     55940, 0.100708, -0.994904
     55941, 0.536438, -0.843964
     55942, 0.858063, -0.513519
     55943, 0.997253, -0.0739136
     55944, 0.924408, 0.381409
     55945, 0.654999, 0.755646
     55946, 0.246307, 0.969208
     55947, -0.214752, 0.976654
     55948, -0.630157, 0.776459
     55949, -0.91156, 0.411163
     55950, -0.999146, -0.0415649
     55951, -0.874268, -0.485443
     55952, -0.563507, -0.826111
     55953, -0.132904, -0.991119
     55954, 0.325928, -0.945404
     55955, 0.715485, -0.698639
     55956, 0.952881, -0.303314
     55957, 0.987671, 0.156494
     55958, 0.812469, 0.583008
     55959, 0.464478, 0.88559
     55960, 0.0177307, 0.999847
     55961, -0.43277, 0.90152
     55962, -0.79126, 0.611481
     55963, -0.981506, 0.191437
     55964, -0.963043, -0.269318
     55965, -0.739807, -0.672821
     55966, -0.359283, -0.933228
     55967, 0.0976563, -0.995209
     55968, 0.533844, -0.845581
     55969, 0.856506, -0.516174
     55970, 0.99704, -0.0769958
     55971, 0.925568, 0.378571
     55972, 0.657318, 0.753632
     55973, 0.249268, 0.968445
     55974, -0.211761, 0.977325
     55975, -0.627777, 0.778412
     55976, -0.910309, 0.413971
     55977, -0.999268, -0.0384827
     55978, -0.875732, -0.482758
     55979, -0.56601, -0.824402
     55980, -0.135956, -0.990723
     55981, 0.323029, -0.946381
     55982, 0.713348, -0.700836
     55983, 0.951965, -0.306244
     55984, 0.988159, 0.153442
     55985, 0.81424, 0.580536
     55986, 0.467194, 0.884155
     55987, 0.020813, 0.999786
     55988, -0.429993, 0.902832
     55989, -0.789398, 0.613892
     55990, -0.980927, 0.194427
     55991, -0.963867, -0.266357
     55992, -0.741882, -0.670532
     55993, -0.362122, -0.932129
     55994, 0.0946045, -0.995514
     55995, 0.53125, -0.847229
     55996, 0.854919, -0.518799
     55997, 0.996796, -0.0800476
     55998, 0.926727, 0.375732
     55999, 0.659607, 0.751617
     56000, 0.252228, 0.967682
     56001, -0.208771, 0.977966
     56002, -0.625397, 0.780334
     56003, -0.909027, 0.416748
     56004, -0.999359, -0.0354309
     56005, -0.877228, -0.480072
     56006, -0.568542, -0.822632
     56007, -0.138977, -0.990295
     56008, 0.320129, -0.947388
     56009, 0.711182, -0.703003
     56010, 0.951019, -0.309174
     56011, 0.988617, 0.150421
     56012, 0.81601, 0.578033
     56013, 0.46991, 0.882721
     56014, 0.0238647, 0.999725
     56015, -0.427246, 0.904144
     56016, -0.787506, 0.616302
     56017, -0.980316, 0.197449
     56018, -0.964691, -0.263397
     56019, -0.743927, -0.668274
     56020, -0.36499, -0.931
     56021, 0.0915527, -0.995819
     56022, 0.528625, -0.848846
     56023, 0.853302, -0.521393
     56024, 0.996552, -0.0830994
     56025, 0.927887, 0.372894
     56026, 0.661926, 0.749573
     56027, 0.255219, 0.966888
     56028, -0.20575, 0.978607
     56029, -0.622986, 0.782227
     56030, -0.907745, 0.419525
     56031, -0.999481, -0.0323792
     56032, -0.878693, -0.477386
     56033, -0.571075, -0.820892
     56034, -0.142029, -0.989868
     56035, 0.31723, -0.948364
     56036, 0.709015, -0.7052
     56037, 0.950043, -0.312073
     56038, 0.989075, 0.1474
     56039, 0.81778, 0.575531
     56040, 0.472626, 0.881256
     56041, 0.026947, 0.999634
     56042, -0.424469, 0.905457
     56043, -0.785614, 0.618713
     56044, -0.979706, 0.200439
     56045, -0.965485, -0.260468
     56046, -0.745972, -0.665985
     56047, -0.367859, -0.929901
     56048, 0.088501, -0.996063
     56049, 0.526031, -0.850464
     56050, 0.851715, -0.524017
     56051, 0.996277, -0.0861511
     56052, 0.929016, 0.370026
     56053, 0.664215, 0.747528
     56054, 0.258179, 0.966095
     56055, -0.202759, 0.979218
     56056, -0.620575, 0.784149
     56057, -0.906433, 0.422333
     56058, -0.999573, -0.0292969
     56059, -0.880157, -0.47467
     56060, -0.573578, -0.819153
     56061, -0.14505, -0.98941
     56062, 0.314301, -0.94931
     56063, 0.706848, -0.707367
     56064, 0.949097, -0.315002
     56065, 0.989532, 0.144348
     56066, 0.81955, 0.572998
     56067, 0.475311, 0.879822
     56068, 0.0299988, 0.999542
     56069, -0.421692, 0.906738
     56070, -0.783691, 0.621155
     56071, -0.979095, 0.203461
     56072, -0.966278, -0.257477
     56073, -0.748016, -0.663696
     56074, -0.370697, -0.928741
     56075, 0.0854492, -0.996338
     56076, 0.523407, -0.852081
     56077, 0.850098, -0.526642
     56078, 0.996002, -0.0892029
     56079, 0.930145, 0.367188
     56080, 0.666504, 0.745514
     56081, 0.261139, 0.965302
     56082, -0.199768, 0.979828
     56083, -0.618164, 0.786041
     56084, -0.905151, 0.42511
     56085, -0.999664, -0.0262451
     56086, -0.881592, -0.471985
     56087, -0.576111, -0.817383
     56088, -0.148102, -0.988983
     56089, 0.311401, -0.950287
     56090, 0.704681, -0.709534
     56091, 0.94812, -0.317902
     56092, 0.98996, 0.141327
     56093, 0.82132, 0.570496
     56094, 0.478027, 0.878357
     56095, 0.0330811, 0.999451
     56096, -0.418884, 0.908051
     56097, -0.781799, 0.623535
     56098, -0.978455, 0.206451
     56099, -0.967072, -0.254517
     56100, -0.750061, -0.661377
     56101, -0.373535, -0.927612
     56102, 0.0823975, -0.996613
     56103, 0.520813, -0.853668
     56104, 0.84848, -0.529236
     56105, 0.995728, -0.0922546
     56106, 0.931274, 0.364319
     56107, 0.668793, 0.743469
     56108, 0.264099, 0.964508
     56109, -0.196747, 0.980469
     56110, -0.615753, 0.787933
     56111, -0.903839, 0.427887
     56112, -0.999725, -0.0231628
     56113, -0.883057, -0.469269
     56114, -0.578613, -0.815613
     56115, -0.151123, -0.988525
     56116, 0.308472, -0.951233
     56117, 0.702484, -0.71167
     56118, 0.947144, -0.320801
     56119, 0.990387, 0.138275
     56120, 0.823059, 0.567963
     56121, 0.480713, 0.876892
     56122, 0.0361328, 0.999359
     56123, -0.416107, 0.909302
     56124, -0.779877, 0.625946
     56125, -0.977814, 0.209473
     56126, -0.967834, -0.251556
     56127, -0.752075, -0.659088
     56128, -0.376404, -0.926453
     56129, 0.0793152, -0.996857
     56130, 0.518188, -0.855286
     56131, 0.846832, -0.53183
     56132, 0.995453, -0.0953064
     56133, 0.932373, 0.361481
     56134, 0.671082, 0.741394
     56135, 0.267059, 0.963684
     56136, -0.193726, 0.981049
     56137, -0.613342, 0.789825
     56138, -0.902527, 0.430634
     56139, -0.999786, -0.0201111
     56140, -0.884491, -0.466553
     56141, -0.581116, -0.813812
     56142, -0.154175, -0.988037
     56143, 0.305573, -0.952179
     56144, 0.700317, -0.713837
     56145, 0.946167, -0.32373
     56146, 0.990814, 0.135254
     56147, 0.824799, 0.56543
     56148, 0.483398, 0.875397
     56149, 0.0392151, 0.999237
     56150, -0.4133, 0.910583
     56151, -0.777954, 0.628326
     56152, -0.977173, 0.212463
     56153, -0.968597, -0.248596
     56154, -0.754089, -0.656769
     56155, -0.379242, -0.925293
     56156, 0.0762634, -0.997101
     56157, 0.515564, -0.856873
     56158, 0.845215, -0.534424
     56159, 0.995148, -0.0983582
     56160, 0.933472, 0.358612
     56161, 0.67334, 0.739319
     56162, 0.27002, 0.96286
     56163, -0.190735, 0.981659
     56164, -0.610901, 0.791687
     56165, -0.901184, 0.433411
     56166, -0.999847, -0.0170288
     56167, -0.885925, -0.463837
